"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"OECD","HUR","TOT","PC_LF","Q","2019-Q3",5.387954,"E"
"OECD","HUR","TOT","PC_LF","Q","2019-Q4",5.344766,"E"
"OECD","HUR","TOT","PC_LF","Q","2020-Q1",5.410689,"E"
"OECD","HUR","TOT","PC_LF","Q","2020-Q2",8.610471,"E"
"OECD","HUR","TOT","PC_LF","Q","2020-Q3",7.705027,"E"
"OECD","HUR","TOT","PC_LF","Q","2020-Q4",6.975091,"E"
"OECD","HUR","TOT","PC_LF","Q","2021-Q1",6.736233,"E"
"OECD","HUR","TOT","PC_LF","Q","2021-Q2",6.501665,"E"
"OECD","HUR","TOT","PC_LF","Q","2021-Q3",5.903015,"E"
"OECD","HUR","TOT","PC_LF","Q","2021-Q4",5.479104,"E"
"OECD","HUR","TOT","PC_LF","Q","2022-Q1",5.188694,"E"
"OECD","HUR","TOT","PC_LF","Q","2022-Q2",4.975545,"E"
"OECD","HUR","TOT","PC_LF","Q","2022-Q3",4.904796,"E"
"OECD","HUR","TOT","PC_LF","Q","2022-Q4",4.930725,"E"
"G-7","HUR","TOT","PC_LF","Q","1991-Q1",6.13048,"E"
"G-7","HUR","TOT","PC_LF","Q","1991-Q2",6.315892,"E"
"G-7","HUR","TOT","PC_LF","Q","1991-Q3",6.426266,"E"
"G-7","HUR","TOT","PC_LF","Q","1991-Q4",6.587004,"E"
"G-7","HUR","TOT","PC_LF","Q","1992-Q1",6.775599,"E"
"G-7","HUR","TOT","PC_LF","Q","1992-Q2",6.989748,"E"
"G-7","HUR","TOT","PC_LF","Q","1992-Q3",7.140961,"E"
"G-7","HUR","TOT","PC_LF","Q","1992-Q4",7.161285,"E"
"G-7","HUR","TOT","PC_LF","Q","1993-Q1",7.143151,"E"
"G-7","HUR","TOT","PC_LF","Q","1993-Q2",7.238286,"E"
"G-7","HUR","TOT","PC_LF","Q","1993-Q3",7.19975,"E"
"G-7","HUR","TOT","PC_LF","Q","1993-Q4",7.251373,"E"
"G-7","HUR","TOT","PC_LF","Q","1994-Q1",7.255287,"E"
